Date,T2M_MAX,T2M_MIN,T2M,T2MDEW,PRECTOTCORR,ALLSKY_SFC_SW_DWN,WS2M,PS,ReferenceET,Ra,EstimatedElevation_m
2012-06-03,27.54,24.2,25.8,23.36,5.9,19.75,1.92,100.98,3.901038571918059,35.974428453272296,46.79956469695558
2012-06-04,28.6,23.56,26.09,23.43,17.58,19.29,2.56,101.02,3.9380050588820255,35.94959032409262,46.79956469695558
2012-06-05,26.9,24.55,25.63,23.92,12.93,7.12,2.86,101.0,1.9350815167366622,35.92587003008578,46.79956469695558
2012-06-06,27.44,24.34,25.81,23.9,5.66,16.18,2.71,101.0,3.279215349806163,35.903296666898,46.79956469695558
2012-06-07,28.35,24.52,26.23,23.68,7.05,15.28,1.82,101.02,3.3205892190557407,35.881897632544685,46.79956469695558
2012-06-08,28.73,24.51,26.34,23.97,4.47,21.36,2.41,100.94,4.266225735101837,35.86169860123391,46.79956469695558
2012-06-09,29.32,24.4,26.75,24.3,1.77,20.7,2.29,100.82,4.193937416966883,35.842723499071404,46.79956469695558
2012-06-10,27.94,25.16,26.42,24.45,1.61,19.8,2.49,100.7,3.8929016797265357,35.824994481648524,46.79956469695558
2012-06-11,28.63,25.14,26.69,24.65,4.17,16.66,2.65,100.74,3.506702275573412,35.80853191351297,46.79956469695558
2012-06-12,27.6,25.19,26.29,24.86,18.85,6.56,2.91,100.76,1.796157452332475,35.79335434952191,46.79956469695558
2012-06-13,28.47,24.8,26.21,24.47,6.47,5.04,2.59,100.74,1.763945683172375,35.779478518076004,46.79956469695558
2012-06-14,27.59,24.4,25.81,24.23,7.22,12.14,2.81,100.78,2.6500855516869732,35.76691930623274,46.79956469695558
2012-06-15,27.86,24.65,25.9,23.74,4.14,13.84,2.98,100.84,3.1357817148527594,35.755689746696596,46.79956469695558
2012-06-16,27.53,24.23,25.62,23.9,8.03,10.05,2.77,100.85,2.4089695743689217,35.745801006683436,46.79956469695558
2012-06-17,26.99,24.13,25.41,23.3,10.93,8.95,2.21,100.97,2.2560165388433093,35.73726237865608,46.79956469695558
2012-06-18,27.84,23.86,25.61,23.19,2.54,14.59,2.62,101.0,3.2284078706794976,35.73008127292792,46.79956469695558
2012-06-19,28.35,24.05,25.97,23.69,3.05,18.63,2.63,101.0,3.799098955198621,35.72426321213115,46.79956469695558
2012-06-20,26.58,24.29,25.39,24.02,8.81,10.97,2.76,100.99,2.3356236283840794,35.71981182754605,46.79956469695558
2012-06-21,27.06,23.92,25.27,23.28,6.29,13.68,2.25,100.93,2.9228422764697353,35.716728857287684,46.79956469695558
2012-06-22,26.93,24.3,25.42,23.71,5.85,13.87,2.51,100.97,2.8900438363343004,35.71501414634646,46.79956469695558
2012-06-23,27.33,24.3,25.58,23.67,4.08,10.2,2.31,101.1,2.430972667435089,35.71466564847876,46.79956469695558
2012-06-24,26.6,24.25,25.22,23.51,7.17,13.72,2.84,101.01,2.861335592221098,35.715679429943954,46.79956469695558
2012-06-25,27.41,23.51,25.18,22.35,12.29,11.37,2.53,100.95,2.8554078154318225,35.71804967508414,46.79956469695558
2012-06-26,26.76,23.8,25.15,23.48,5.99,10.71,2.32,101.07,2.3893913855465465,35.72176869374277,46.79956469695558
2012-06-27,26.74,24.19,25.22,23.42,18.85,12.15,3.46,101.08,2.7174036639365666,35.72682693051841,46.79956469695558
2012-06-28,25.29,23.83,24.45,23.14,25.15,6.19,3.63,100.97,1.6683457171544054,35.733212975849995,46.79956469695558
2012-06-29,26.6,23.3,24.83,22.84,8.34,12.35,1.92,100.97,2.6575543993708592,35.740913578929266,46.79956469695558
2012-06-30,27.15,23.57,25.05,23.25,7.01,7.1,2.86,100.91,2.026664774025799,35.74991366243688,46.79956469695558
2012-07-01,27.12,23.96,25.12,23.55,21.04,13.3,3.22,100.84,2.854349826634543,35.76019633909745,46.79956469695558
2012-07-02,26.38,24.0,25.05,23.49,14.16,5.83,3.36,100.83,1.7413309261857022,35.77174293004926,46.79956469695558
2012-07-03,27.16,23.85,25.19,23.26,7.3,16.91,2.69,100.89,3.405898069619666,35.784532985024065,46.79956469695558
2012-07-04,26.92,23.97,25.15,23.3,6.78,14.39,3.44,100.76,3.050592548265702,35.798544304331415,46.79956469695558
2012-07-05,27.39,23.38,25.2,22.78,8.19,19.06,1.96,100.85,3.766430115366152,35.813752962642134,46.79956469695558
2012-07-06,27.53,23.48,25.31,22.76,3.06,14.89,2.6,100.93,3.2647761643002187,35.83013333456463,46.79956469695558
2012-07-07,26.96,23.54,25.08,22.76,5.98,14.32,2.96,100.93,3.11706676607761,35.84765812200742,46.79956469695558
2012-07-08,27.12,23.89,25.13,22.91,9.05,14.59,3.14,100.85,3.212428897221284,35.866298383319744,46.79956469695558
2012-07-09,27.84,23.71,25.31,22.99,5.92,16.98,2.99,100.77,3.6162109798411413,35.88602356420257,46.79956469695558
2012-07-10,28.09,23.26,25.43,22.75,0.47,18.28,2.58,100.81,3.806644374527608,35.90680153037979,46.79956469695558
2012-07-11,27.76,23.61,25.34,22.9,1.91,17.6,2.81,100.83,3.68187097461952,35.928598602019676,46.79956469695558
2012-07-12,27.44,23.64,25.36,23.24,1.73,17.06,2.65,100.87,3.4586885601067827,35.95137958989456,46.79956469695558
2012-07-13,27.18,23.94,25.28,23.3,1.6,17.83,2.85,100.87,3.550254648162824,35.975107833265895,46.79956469695558
2012-07-14,26.33,24.08,24.91,23.24,1.85,15.65,3.43,100.86,3.128540789784768,35.99974523948007,46.79956469695558
2012-07-15,25.8,23.58,24.49,22.97,9.74,9.89,3.94,100.83,2.277975511132393,36.025252325259196,46.79956469695558
2012-07-16,27.6,23.33,25.0,22.15,5.05,19.32,3.26,101.04,4.070025462262418,36.05158825966885,46.79956469695558
2012-07-17,28.12,22.36,25.08,22.07,0.17,20.98,2.51,101.19,4.202838583098602,36.07871090874356,46.79956469695558
2012-07-18,27.67,23.15,25.12,22.76,0.98,13.19,2.94,101.05,3.045204594118844,36.106576881748545,46.79956469695558
2012-07-19,27.16,23.62,25.15,22.6,1.45,16.43,3.48,101.0,3.5406344552752955,36.13514157905405,46.79956469695558
2012-07-20,27.91,23.21,25.26,22.39,0.08,18.99,2.4,101.07,3.9330948468437144,36.16435924159695,46.79956469695558
2012-07-21,27.74,23.67,25.41,22.67,1.19,16.66,3.17,101.1,3.6614678789521196,36.19418300190157,46.79956469695558
2012-07-22,27.4,23.75,25.16,22.72,5.04,10.37,3.71,101.07,2.82546785121154,36.2245649366296,46.79956469695558
2012-07-23,27.82,23.64,25.2,22.77,2.15,10.75,3.18,101.01,2.859967718993366,36.25545612062617,46.79956469695558
2012-07-24,27.87,23.52,25.24,22.73,2.07,10.75,3.4,100.99,2.895065844764779,36.286806682427134,46.79956469695558
2012-07-25,27.38,23.2,24.92,22.67,1.97,15.74,4.0,100.94,3.434357609693947,36.31856586118932,46.79956469695558
2012-07-26,26.78,23.58,24.81,22.52,1.42,14.05,3.63,101.03,3.1803033083145205,36.35068206500328,46.79956469695558
2012-07-27,25.95,22.99,24.36,22.42,1.13,14.36,2.54,100.99,2.9259598741883344,36.383102930544894,46.79956469695558
2012-07-28,27.49,23.08,24.83,22.62,1.8,16.39,3.07,100.85,3.4779891039781123,36.41577538401963,46.79956469695558
2012-07-29,27.4,23.0,24.78,22.41,0.85,12.9,3.09,100.84,3.049665103348228,36.44864570334999,46.79956469695558
2012-07-30,27.33,22.68,24.55,22.2,0.82,17.09,3.19,100.91,3.5976130219574776,36.48165958155393,46.79956469695558
2012-07-31,26.97,22.84,24.53,22.43,3.27,9.63,3.29,100.94,2.5208729431127663,36.514762191258995,46.79956469695558
2012-08-01,27.15,23.15,24.64,22.57,2.62,8.39,3.64,100.87,2.4505713785716825,36.547898250293755,46.79956469695558
2012-08-02,27.47,22.92,24.67,22.35,1.93,14.42,3.12,100.94,3.2722245188434025,36.581012088295125,46.79956469695558
2012-08-03,26.81,23.01,24.52,22.51,1.05,17.95,3.04,100.95,3.5630301448783763,36.61404771426708,46.79956469695558
2012-08-04,27.26,23.46,24.94,22.75,1.93,10.77,3.59,100.93,2.7699708615727023,36.64694888502331,46.79956469695558
2012-08-05,27.62,22.92,24.82,22.15,0.09,14.07,3.09,101.04,3.3165762513999164,36.679659174443,46.79956469695558
2012-08-06,27.36,22.19,24.52,22.1,0.09,12.69,3.29,101.03,2.9986299720431147,36.71212204346657,46.79956469695558
2012-08-07,27.43,23.27,24.81,22.28,0.25,12.93,3.61,100.95,3.21453971866648,36.74428091075425,46.79956469695558
2012-08-08,27.42,22.92,24.74,22.14,0.19,18.63,3.28,100.94,3.891299146920997,36.77607922392849,46.79956469695558
2012-08-09,27.02,22.54,24.21,21.73,0.63,16.18,3.62,100.97,3.571751284195477,36.80746053131777,46.79956469695558
2012-08-10,25.31,22.3,23.48,21.7,4.0,12.91,3.56,100.93,2.7392049587918383,36.83836855411662,46.79956469695558
2012-08-11,25.57,22.33,23.6,21.77,1.59,14.26,3.91,101.0,2.956397536325934,36.86874725887425,46.79956469695558
2012-08-12,26.82,21.74,23.75,21.46,0.36,19.53,2.9,101.1,3.8382827172620293,36.89854093022163,46.79956469695558
2012-08-13,27.18,21.34,23.75,21.32,0.42,17.9,2.86,101.08,3.6754682489276442,36.92769424374412,46.79956469695558
2012-08-14,25.63,21.71,23.2,20.86,1.97,16.12,3.36,101.0,3.3516304077189965,36.956152338904886,46.79956469695558
2012-08-15,25.81,21.34,23.15,20.88,0.11,20.2,2.73,101.1,3.8003519039912943,36.98386089192173,46.79956469695558
2012-08-16,27.38,20.7,23.77,21.08,0.06,23.07,2.04,101.12,4.319187549819106,37.01076618849852,46.79956469695558
2012-08-17,26.61,21.63,23.68,21.46,1.07,15.91,3.09,100.91,3.331377116728123,37.036815196310094,46.79956469695558
2012-08-18,25.39,22.02,23.2,21.37,3.3,9.69,3.41,100.78,2.4128134902537117,37.06195563713807,46.79956469695558
2012-08-19,26.66,22.11,23.96,22.11,3.0,12.03,3.3,101.0,2.746603176752908,37.08613605855371,46.79956469695558
2012-08-20,27.25,22.35,24.45,22.45,2.85,19.21,2.38,101.11,3.7285008373201256,37.109305905042504,46.79956469695558
2012-08-21,26.69,22.49,24.27,22.54,10.9,14.6,3.1,100.97,3.0106218457707605,37.13141558846409,46.79956469695558
2012-08-22,26.18,22.9,24.2,22.49,8.75,8.95,4.0,100.97,2.312235152240886,37.1524165577408,46.79956469695558
2012-08-23,27.08,22.35,24.23,22.27,3.95,12.52,3.14,100.97,2.8804390063190763,37.17226136766669,46.79956469695558
2012-08-24,26.18,22.35,24.08,22.28,1.33,19.5,2.51,101.03,3.6182746335412412,37.19090374672963,46.79956469695558
2012-08-25,27.28,22.68,24.59,22.57,2.19,13.68,2.45,101.13,2.99041789871295,37.20829866383778,46.79956469695558
2012-08-26,27.95,22.69,24.88,22.57,0.58,14.67,2.62,101.07,3.268480821607307,37.224402393843235,46.79956469695558
2012-08-27,27.5,23.09,24.87,22.7,1.17,16.62,3.08,100.99,3.5075845764342213,37.23917258175465,46.79956469695558
2012-08-28,27.62,23.29,24.97,22.72,1.18,14.94,3.22,100.97,3.3483731554616014,37.25256830553266,46.79956469695558
2012-08-29,27.16,23.16,24.82,22.85,1.14,16.39,2.82,100.99,3.3655671458491376,37.26455013736179,46.79956469695558
2012-08-30,27.79,22.88,25.07,22.73,0.87,21.85,2.63,101.06,4.226474473790698,37.27508020329433,46.79956469695558
2012-08-31,27.78,23.01,24.97,22.57,2.56,16.55,3.03,101.05,3.579380546127864,37.284122241163224,46.79956469695558
2012-09-01,26.87,23.18,24.67,22.64,9.88,12.71,3.47,101.03,2.915819286019654,37.29164165666221,46.79956469695558
2012-09-02,26.53,23.42,24.62,22.93,7.89,12.64,3.58,101.05,2.7811813851800355,37.29760557749392,46.79956469695558
2012-09-03,27.63,23.24,24.98,22.87,1.95,12.28,3.37,101.1,2.956192324554704,37.301982905489034,46.79956469695558
2012-09-04,27.3,23.15,24.91,22.91,1.68,17.4,2.97,101.04,3.5193537153079206,37.304744366601454,46.79956469695558
2012-09-05,26.47,23.2,24.61,23.0,1.54,11.6,2.64,101.09,2.535491176834478,37.30586255868832,46.79956469695558
2012-09-06,27.88,22.81,24.96,22.94,1.42,13.81,2.29,101.12,3.033246614784585,37.30531199698548,46.79956469695558
2012-09-07,28.15,23.09,25.33,23.14,2.02,18.74,2.2,101.04,3.781269732043985,37.303069157193775,46.79956469695558
2012-09-08,27.87,23.52,25.26,23.29,5.17,15.02,2.68,100.98,3.246885804470575,37.29911251609354,46.79956469695558
2012-09-09,27.47,23.39,25.09,23.25,4.55,19.41,2.4,101.01,3.777003115447291,37.29342258960998,46.79956469695558
2012-09-10,27.85,23.5,25.47,23.26,3.25,19.44,2.17,100.94,3.8663221065770346,37.285981968254994,46.79956469695558
2012-09-11,27.63,23.76,25.33,23.43,6.97,12.65,3.11,100.92,2.898023635410714,37.27677534987563,46.79956469695558
2012-09-12,27.73,23.75,25.31,23.22,5.78,16.0,3.07,101.0,3.4353806115385157,37.26578956964431,46.79956469695558
2012-09-13,28.05,23.07,25.27,23.05,2.46,16.95,2.45,100.99,3.534754808437803,37.25301362722959,46.79956469695558
2012-09-14,26.47,23.66,24.95,23.02,1.0,15.41,2.57,100.92,3.134384126157733,37.23843871109191,46.79956469695558
2012-09-15,27.47,23.86,25.41,23.1,1.05,17.15,3.04,100.9,3.594193685474138,37.222058219853515,46.79956469695558
2012-09-16,28.33,23.6,25.62,22.97,2.29,16.09,3.37,100.91,3.6551401927836054,37.20386778069664,46.79956469695558
2012-09-17,28.16,23.83,25.61,22.73,2.29,16.64,3.05,100.97,3.7673266505773415,37.18386526474974,46.79956469695558
2012-09-18,28.12,23.13,25.35,22.87,5.81,20.75,2.41,100.94,4.133535925362373,37.1620507994267,46.79956469695558
2012-09-19,28.04,23.73,25.47,23.04,6.09,16.22,3.3,100.81,3.599648257544233,37.138426777689595,46.79956469695558
2012-09-20,27.0,23.88,25.11,23.13,9.94,15.33,2.79,100.81,3.2282005015664015,37.1129978642112,46.79956469695558
2012-09-21,28.52,23.55,25.62,23.15,6.95,19.77,2.06,100.93,4.037270429318215,37.08577099841921,46.79956469695558
2012-09-22,27.6,23.72,25.28,23.38,14.3,17.06,2.51,100.94,3.480723755250231,37.05675539440961,46.79956469695558
2012-09-23,27.35,23.67,25.12,23.24,14.19,18.35,2.07,100.98,3.6356823087269583,37.025962537723125,46.79956469695558
2012-09-24,28.37,23.56,25.76,23.49,4.38,20.09,1.9,100.87,3.998925934665187,36.993406178983506,46.79956469695558
2012-09-25,27.68,24.06,25.63,23.9,7.71,19.34,2.37,100.8,3.7571489839753434,36.959102324403396,46.79956469695558
2012-09-26,27.26,24.5,25.66,24.1,15.8,19.19,2.89,100.84,3.6593813093498944,36.923069223168426,46.79956469695558
2012-09-27,26.23,24.08,25.05,23.66,30.1,4.46,2.39,100.99,1.4165741929488997,36.88532735171659,46.79956469695558
2012-09-28,29.6,23.37,26.23,23.31,4.8,20.33,1.75,101.02,4.21211500271814,36.845899394935465,46.79956469695558
2012-09-29,26.37,23.71,25.0,23.71,19.65,9.07,2.14,100.96,2.0316711552753555,36.80481022430561,46.79956469695558
2012-09-30,27.28,23.05,24.98,23.0,7.38,13.37,2.11,100.85,2.871760727171637,36.76208687302423,46.79956469695558
2012-10-01,27.43,23.17,24.96,22.88,6.64,13.82,2.06,100.94,2.9930751099341193,36.71775850814854,46.79956469695558
2012-10-02,28.19,23.41,25.49,23.38,8.96,18.02,1.72,100.93,3.6412942072229812,36.67185639980384,46.79956469695558
2012-10-03,28.36,24.38,25.79,23.9,10.1,17.13,2.34,100.87,3.5832225905305606,36.624413887506655,46.79956469695558
2012-10-04,27.67,24.34,25.73,23.99,8.41,15.94,2.61,100.78,3.2732459076411353,36.57546634365825,46.79956469695558
2012-10-05,28.26,23.98,25.82,23.83,8.74,19.31,2.22,100.72,3.84724067581802,36.525051134269134,46.79956469695558
2012-10-06,26.7,23.98,25.27,23.53,5.06,14.98,2.22,100.81,3.0219036953455514,36.47320757697979,46.79956469695558
2012-10-07,27.31,23.22,25.16,22.71,7.49,18.3,1.96,100.8,3.656409403386008,36.419976896447565,46.79956469695558
2012-10-08,27.61,23.74,25.55,23.28,4.27,12.59,2.19,100.83,2.840777805257143,36.36540217717421,46.79956469695558
2012-10-09,29.09,23.82,26.15,23.26,1.44,19.4,1.34,100.78,3.989326332003147,36.309528313852724,46.79956469695558
2012-10-10,28.77,24.49,26.26,24.11,4.78,17.1,2.33,100.74,3.618076368791003,36.2524019593161,46.79956469695558
2012-10-11,27.43,24.85,25.91,24.01,5.07,17.01,2.57,100.79,3.4528877078209494,36.1940714701748,46.79956469695558
2012-10-12,28.54,24.51,26.21,23.99,4.93,17.95,2.72,100.86,3.750721968648462,36.13458685023247,46.79956469695558
2012-10-13,28.23,24.52,26.11,23.92,3.19,19.06,2.19,100.79,3.851793182597625,36.07399969177403,46.79956469695558
2012-10-14,28.95,24.53,26.46,23.92,2.51,19.31,1.94,100.66,3.9933080001636814,36.01236311482179,46.79956469695558
2012-10-15,26.65,24.54,25.53,23.97,4.48,12.1,2.43,100.67,2.5652729692243077,35.949731704459595,46.79956469695558
2012-10-16,28.08,24.13,25.86,23.79,4.04,18.03,2.16,100.77,3.6412745121717607,35.886161446326156,46.79956469695558
2012-10-17,28.1,24.47,25.97,23.61,6.21,18.71,1.82,100.79,3.8044317064380273,35.821709660382155,46.79956469695558
2012-10-18,28.97,24.65,26.4,24.09,6.01,14.01,2.43,100.66,3.2248813376460257,35.7564349330568,46.79956469695558
2012-10-19,26.81,24.56,25.49,23.91,11.8,5.55,1.95,100.66,1.6136655406925378,35.69039704788183,46.79956469695558
2012-10-20,28.77,23.97,26.0,23.07,2.46,18.82,1.68,100.63,3.9216806892290075,35.62365691472212,46.79956469695558
2012-10-21,27.94,23.96,25.76,23.71,6.83,18.51,2.14,100.59,3.6754670106016922,35.556276497713455,46.79956469695558
2012-10-22,27.92,24.25,25.88,24.06,7.72,17.65,2.21,100.68,3.511425772150942,35.48831874201848,46.79956469695558
2012-10-23,27.97,24.49,25.89,23.95,19.37,18.72,2.11,100.78,3.725790886971562,35.41984749951312,46.79956469695558
2012-10-24,26.17,24.34,25.11,23.51,14.28,12.56,1.96,100.81,2.6155895435387446,35.35092745351557,46.79956469695558
2012-10-25,28.36,24.16,25.97,23.27,6.76,21.1,1.49,100.75,4.1769725465448415,35.28162404267049,46.79956469695558
2012-10-26,28.23,24.25,26.05,23.53,8.86,16.46,2.05,100.71,3.4815950536870166,35.2120033841003,46.79956469695558
2012-10-27,27.93,24.41,25.88,23.72,8.2,13.04,1.83,100.69,2.8889625026690062,35.14213219593607,46.79956469695558
2012-10-28,28.32,24.42,26.08,23.9,3.18,21.46,1.7,100.76,4.175376941932582,35.07207771933853,46.79956469695558
2012-10-29,28.69,24.59,26.42,24.16,12.0,19.0,2.6,100.76,3.8709108590905257,35.00190764012018,46.79956469695558
2012-10-30,28.22,25.19,26.4,24.32,4.6,17.68,2.71,100.78,3.647736395115045,34.93169001007726,46.79956469695558
2012-10-31,27.97,24.73,26.02,23.36,6.37,19.09,2.21,100.77,3.920579921135386,34.861493168139894,46.79956469695558
2012-11-01,29.58,24.23,26.61,24.01,4.48,21.88,1.64,100.71,4.37015933542382,34.791385661446505,46.79956469695558
2012-11-02,29.08,25.01,26.68,24.67,1.64,19.41,2.38,100.69,3.9319616109166864,34.72143616644734,46.79956469695558
2012-11-03,28.09,24.87,26.24,24.21,1.65,20.16,2.62,100.74,3.9451097223767584,34.651713410139834,46.79956469695558
2012-11-04,27.95,24.4,25.99,23.88,1.23,17.65,2.31,100.77,3.5559483192949974,34.58228609153637,46.79956469695558
2012-11-05,28.2,24.39,26.18,24.12,2.27,20.25,2.04,100.71,3.9267169392886583,34.51322280346307,46.79956469695558
2012-11-06,28.02,24.59,26.09,24.31,1.77,19.89,2.07,100.77,3.828798461174521,34.44459195478551,46.79956469695558
2012-11-07,28.83,24.64,26.38,24.22,1.54,20.15,1.98,100.79,4.013212147027767,34.376461693154745,46.79956469695558
2012-11-08,27.84,24.77,26.06,24.22,2.4,17.53,2.33,100.69,3.490744139652207,34.308899828364886,46.79956469695558
2012-11-09,27.57,24.55,25.84,23.84,2.71,8.75,1.77,100.6,2.1714671858644197,34.241973756409905,46.79956469695558
2012-11-10,27.85,24.45,25.94,23.79,0.55,19.38,1.42,100.58,3.785253122985452,34.17575038432514,46.79956469695558
2012-11-11,29.1,24.38,26.56,23.98,1.63,17.29,1.66,100.68,3.606545420820723,34.11029605589571,46.79956469695558
2012-11-12,27.86,24.98,26.27,24.19,2.92,9.7,1.58,100.72,2.307728738798018,34.04567647831132,46.79956469695558
2012-11-13,28.35,24.47,26.26,23.47,1.19,19.15,1.39,100.76,3.8412992144432283,33.981956649843475,46.79956469695558
2012-11-14,29.09,24.61,26.6,24.31,1.17,18.23,1.55,100.69,3.7102798178280665,33.9192007886183,46.79956469695558
2012-11-15,29.11,25.03,26.91,24.46,1.1,20.16,1.34,100.61,4.029514154344928,33.85747226255519,46.79956469695558
2012-11-16,30.07,24.68,27.08,24.82,2.74,20.71,1.6,100.62,4.166596465929099,33.79683352053795,46.79956469695558
2012-11-17,29.39,25.03,26.96,24.87,3.09,19.69,1.98,100.64,3.9552935158438873,33.73734602488223,46.79956469695558
2012-11-18,28.55,25.49,26.77,24.87,3.58,18.2,2.42,100.72,3.661360123586201,33.679070185159915,46.79956469695558
2012-11-19,28.51,25.45,26.76,25.11,4.81,17.16,2.24,100.76,3.4375712480427727,33.6220652934379,46.79956469695558
2012-11-20,28.62,25.53,26.73,24.95,4.98,18.17,1.97,100.73,3.644740329979237,33.56638946098578,46.79956469695558
2012-11-21,29.59,25.23,26.97,24.61,5.08,18.19,2.26,100.69,3.844414747383147,33.512099556503664,46.79956469695558
2012-11-22,29.46,24.72,26.81,24.2,5.47,18.7,2.07,100.64,3.8945293689250167,33.45925114591868,46.79956469695558
2012-11-23,28.84,24.99,26.65,24.34,4.6,18.18,2.05,100.62,3.72436003015396,33.40789843379557,46.79956469695558
2012-11-24,28.31,24.92,26.5,24.59,6.37,17.64,2.07,100.64,3.5060488183805036,33.35809420640415,46.79956469695558
2012-11-25,27.41,25.15,26.09,24.42,8.34,17.37,2.45,100.71,3.3802499355399083,33.309889776483246,46.79956469695558
2012-11-26,27.97,24.43,25.93,23.45,7.98,7.09,2.07,100.84,2.0882059460855094,33.26333492973867,46.79956469695558
2012-11-27,27.76,24.49,25.96,23.68,2.39,18.9,1.46,100.81,3.68899259314209,33.21847787310961,46.79956469695558
2012-11-28,28.4,24.74,26.35,24.13,2.99,18.2,1.37,100.7,3.6240185321004637,33.17536518483563,46.79956469695558
2012-11-29,28.95,25.0,26.74,24.32,2.02,19.0,1.08,100.58,3.794878308430618,33.13404176635418,46.79956469695558
2012-11-30,30.27,24.89,27.16,24.68,3.26,18.77,1.63,100.5,3.9099607561588017,33.09455079605601,46.79956469695558
